{'generation': 1422, 'avg_fitness': 7463.2222222222226, 'var_fitness': 2579829.728395062, 'best_fitness': 8834}
{'generation': 1423, 'avg_fitness': 8305.5555555555547, 'var_fitness': 2017678.4691358022, 'best_fitness': 10464}
{'generation': 1424, 'avg_fitness': 8207.4444444444453, 'var_fitness': 1169074.6913580247, 'best_fitness': 9392}
{'generation': 1425, 'avg_fitness': 8309.3333333333339, 'var_fitness': 929019.33333333326, 'best_fitness': 9392}
{'generation': 1426, 'avg_fitness': 8219.3333333333339, 'var_fitness': 1383707.111111111, 'best_fitness': 9392}
{'generation': 1427, 'avg_fitness': 8063.666666666667, 'var_fitness': 811601.33333333326, 'best_fitness': 9392}
{'generation': 1428, 'avg_fitness': 7886.333333333333, 'var_fitness': 547729.77777777775, 'best_fitness': 9392}
{'generation': 1429, 'avg_fitness': 8086.666666666667, 'var_fitness': 596836.66666666663, 'best_fitness': 9392}
{'generation': 1430, 'avg_fitness': 7334.0, 'var_fitness': 791064.66666666663, 'best_fitness': 8775}
{'generation': 1431, 'avg_fitness': 7111.7777777777774, 'var_fitness': 598504.39506172843, 'best_fitness': 8013}
{'generation': 1432, 'avg_fitness': 7259.7777777777774, 'var_fitness': 1505133.950617284, 'best_fitness': 8401}
{'generation': 1433, 'avg_fitness': 6655.7777777777774, 'var_fitness': 1581247.5061728396, 'best_fitness': 8466}
{'generation': 1434, 'avg_fitness': 6857.7777777777774, 'var_fitness': 1075834.1728395061, 'best_fitness': 8466}
{'generation': 1435, 'avg_fitness': 6817.1111111111113, 'var_fitness': 888898.32098765438, 'best_fitness': 8466}
{'generation': 1436, 'avg_fitness': 7714.5555555555557, 'var_fitness': 681469.1358024691, 'best_fitness': 8466}
{'generation': 1437, 'avg_fitness': 6859.2222222222226, 'var_fitness': 534633.2839506173, 'best_fitness': 8327}
{'generation': 1438, 'avg_fitness': 6976.4444444444443, 'var_fitness': 1474576.913580247, 'best_fitness': 8525}
{'generation': 1439, 'avg_fitness': 6828.8888888888887, 'var_fitness': 4390033.2098765429, 'best_fitness': 9589}
{'generation': 1440, 'avg_fitness': 8912.1111111111113, 'var_fitness': 470858.76543209876, 'best_fitness': 9589}
{'generation': 1441, 'avg_fitness': 9053.8888888888887, 'var_fitness': 816222.09876543214, 'best_fitness': 10497}
{'generation': 1442, 'avg_fitness': 9462.6666666666661, 'var_fitness': 413667.33333333331, 'best_fitness': 10497}
{'generation': 1443, 'avg_fitness': 8866.3333333333339, 'var_fitness': 587058.44444444438, 'best_fitness': 10497}
{'generation': 1444, 'avg_fitness': 7857.5555555555557, 'var_fitness': 966847.5802469136, 'best_fitness': 10186}
{'generation': 1445, 'avg_fitness': 8366.7777777777774, 'var_fitness': 1767959.9506172843, 'best_fitness': 10186}
{'generation': 1446, 'avg_fitness': 8571.2222222222226, 'var_fitness': 1754807.950617284, 'best_fitness': 10186}
{'generation': 1447, 'avg_fitness': 8113.666666666667, 'var_fitness': 822930.0, 'best_fitness': 9272}
{'generation': 1448, 'avg_fitness': 8490.1111111111113, 'var_fitness': 753984.76543209876, 'best_fitness': 9470}
{'generation': 1449, 'avg_fitness': 7566.666666666667, 'var_fitness': 2258160.222222222, 'best_fitness': 9932}
{'generation': 1450, 'avg_fitness': 8082.7777777777774, 'var_fitness': 1337326.1728395063, 'best_fitness': 9963}
{'generation': 1451, 'avg_fitness': 7101.7777777777774, 'var_fitness': 2212645.7283950616, 'best_fitness': 9963}
{'generation': 1452, 'avg_fitness': 7483.7777777777774, 'var_fitness': 1016443.2839506171, 'best_fitness': 9963}
{'generation': 1453, 'avg_fitness': 7465.7777777777774, 'var_fitness': 1676349.7283950618, 'best_fitness': 9963}
{'generation': 1454, 'avg_fitness': 6657.4444444444443, 'var_fitness': 869309.58024691348, 'best_fitness': 8231}
{'generation': 1455, 'avg_fitness': 6790.0, 'var_fitness': 1699324.888888889, 'best_fitness': 8779}
{'generation': 1456, 'avg_fitness': 7589.333333333333, 'var_fitness': 1242280.0, 'best_fitness': 8968}
{'generation': 1457, 'avg_fitness': 7657.4444444444443, 'var_fitness': 1964500.24691358, 'best_fitness': 9734}
{'generation': 1458, 'avg_fitness': 7734.5555555555557, 'var_fitness': 2702431.3580246912, 'best_fitness': 9734}
{'generation': 1459, 'avg_fitness': 7759.5555555555557, 'var_fitness': 322607.1358024691, 'best_fitness': 9034}
{'generation': 1460, 'avg_fitness': 7664.8888888888887, 'var_fitness': 83728.543209876545, 'best_fitness': 9034}
{'generation': 1461, 'avg_fitness': 7332.2222222222226, 'var_fitness': 376693.72839506174, 'best_fitness': 7974}
{'generation': 1462, 'avg_fitness': 7109.7777777777774, 'var_fitness': 1037390.8395061729, 'best_fitness': 8642}
{'generation': 1463, 'avg_fitness': 6846.1111111111113, 'var_fitness': 471015.65432098764, 'best_fitness': 8509}
{'generation': 1464, 'avg_fitness': 7003.333333333333, 'var_fitness': 1294297.3333333333, 'best_fitness': 8806}
{'generation': 1465, 'avg_fitness': 7140.333333333333, 'var_fitness': 991536.0, 'best_fitness': 8806}
{'generation': 1466, 'avg_fitness': 7554.1111111111113, 'var_fitness': 786542.32098765438, 'best_fitness': 8806}
{'generation': 1467, 'avg_fitness': 7415.7777777777774, 'var_fitness': 1100212.6172839506, 'best_fitness': 9034}
{'generation': 1468, 'avg_fitness': 7927.7777777777774, 'var_fitness': 483427.7283950618, 'best_fitness': 8829}
{'generation': 1469, 'avg_fitness': 7234.2222222222226, 'var_fitness': 2387277.2839506171, 'best_fitness': 8867}
{'generation': 1470, 'avg_fitness': 7806.5555555555557, 'var_fitness': 1381749.8024691357, 'best_fitness': 9139}
{'generation': 1471, 'avg_fitness': 7847.5555555555557, 'var_fitness': 1145825.1358024692, 'best_fitness': 9139}
{'generation': 1472, 'avg_fitness': 7666.666666666667, 'var_fitness': 1432115.7777777778, 'best_fitness': 9045}
{'generation': 1473, 'avg_fitness': 7934.2222222222226, 'var_fitness': 1824091.950617284, 'best_fitness': 9045}
{'generation': 1474, 'avg_fitness': 8118.4444444444443, 'var_fitness': 1415340.4691358025, 'best_fitness': 9213}
{'generation': 1475, 'avg_fitness': 8194.5555555555547, 'var_fitness': 816077.80246913573, 'best_fitness': 10488}
{'generation': 1476, 'avg_fitness': 8813.7777777777774, 'var_fitness': 1264188.6172839506, 'best_fitness': 10785}
{'generation': 1477, 'avg_fitness': 8731.3333333333339, 'var_fitness': 1815037.111111111, 'best_fitness': 10785}
{'generation': 1478, 'avg_fitness': 9189.2222222222226, 'var_fitness': 1522640.3950617285, 'best_fitness': 10785}
{'generation': 1479, 'avg_fitness': 9922.0, 'var_fitness': 879707.33333333337, 'best_fitness': 10863}
{'generation': 1480, 'avg_fitness': 9389.5555555555547, 'var_fitness': 1113966.6913580247, 'best_fitness': 10863}
{'generation': 1481, 'avg_fitness': 9252.6666666666661, 'var_fitness': 1096532.4444444445, 'best_fitness': 10302}
{'generation': 1482, 'avg_fitness': 9664.3333333333339, 'var_fitness': 376027.11111111112, 'best_fitness': 10323}
{'generation': 1483, 'avg_fitness': 9663.7777777777774, 'var_fitness': 343086.83950617281, 'best_fitness': 10541}
{'generation': 1484, 'avg_fitness': 9061.5555555555547, 'var_fitness': 681577.35802469146, 'best_fitness': 10302}
{'generation': 1485, 'avg_fitness': 8594.5555555555547, 'var_fitness': 1098379.1358024692, 'best_fitness': 10939}
{'generation': 1486, 'avg_fitness': 8823.0, 'var_fitness': 631222.22222222225, 'best_fitness': 9431}
{'generation': 1487, 'avg_fitness': 8663.5555555555547, 'var_fitness': 305789.1358024691, 'best_fitness': 9430}
{'generation': 1488, 'avg_fitness': 8061.666666666667, 'var_fitness': 640572.88888888888, 'best_fitness': 9430}
{'generation': 1489, 'avg_fitness': 7795.2222222222226, 'var_fitness': 699041.50617283944, 'best_fitness': 9430}
{'generation': 1490, 'avg_fitness': 7901.666666666667, 'var_fitness': 1164427.7777777778, 'best_fitness': 9956}
{'generation': 1491, 'avg_fitness': 7553.0, 'var_fitness': 849400.66666666663, 'best_fitness': 8759}
{'generation': 1492, 'avg_fitness': 7661.666666666667, 'var_fitness': 591068.88888888888, 'best_fitness': 9002}
{'generation': 1493, 'avg_fitness': 7580.5555555555557, 'var_fitness': 636570.02469135798, 'best_fitness': 8861}
{'generation': 1494, 'avg_fitness': 6932.666666666667, 'var_fitness': 863526.22222222225, 'best_fitness': 8022}
{'generation': 1495, 'avg_fitness': 6828.2222222222226, 'var_fitness': 328221.2839506173, 'best_fitness': 8022}
{'generation': 1496, 'avg_fitness': 6520.666666666667, 'var_fitness': 448384.66666666674, 'best_fitness': 7693}
{'generation': 1497, 'avg_fitness': 6782.4444444444443, 'var_fitness': 368610.69135802466, 'best_fitness': 7693}
{'generation': 1498, 'avg_fitness': 6365.0, 'var_fitness': 411989.55555555556, 'best_fitness': 7693}
{'generation': 1499, 'avg_fitness': 6678.8888888888887, 'var_fitness': 280282.09876543214, 'best_fitness': 7277}
{'generation': 1500, 'avg_fitness': 6687.0, 'var_fitness': 166109.55555555556, 'best_fitness': 7188}
{'generation': 1501, 'avg_fitness': 6743.2222222222226, 'var_fitness': 252658.17283950618, 'best_fitness': 7188}
{'generation': 1502, 'avg_fitness': 7187.666666666667, 'var_fitness': 339139.11111111112, 'best_fitness': 8126}
{'generation': 1503, 'avg_fitness': 6870.1111111111113, 'var_fitness': 648429.65432098752, 'best_fitness': 8126}
{'generation': 1504, 'avg_fitness': 6478.1111111111113, 'var_fitness': 2084958.7654320982, 'best_fitness': 7997}
{'generation': 1505, 'avg_fitness': 6536.5555555555557, 'var_fitness': 623120.69135802472, 'best_fitness': 7997}
{'generation': 1506, 'avg_fitness': 6573.4444444444443, 'var_fitness': 181498.91358024691, 'best_fitness': 7159}
{'generation': 1507, 'avg_fitness': 7009.2222222222226, 'var_fitness': 483841.72839506168, 'best_fitness': 7938}
{'generation': 1508, 'avg_fitness': 7104.4444444444443, 'var_fitness': 842732.02469135798, 'best_fitness': 7977}
{'generation': 1509, 'avg_fitness': 7413.333333333333, 'var_fitness': 334729.33333333337, 'best_fitness': 7997}
{'generation': 1510, 'avg_fitness': 7841.1111111111113, 'var_fitness': 273366.76543209876, 'best_fitness': 8263}
{'generation': 1511, 'avg_fitness': 7210.0, 'var_fitness': 963590.88888888888, 'best_fitness': 8334}
{'generation': 1512, 'avg_fitness': 7422.8888888888887, 'var_fitness': 1052030.3209876542, 'best_fitness': 8578}
{'generation': 1513, 'avg_fitness': 8047.666666666667, 'var_fitness': 986386.66666666663, 'best_fitness': 9864}
{'generation': 1514, 'avg_fitness': 8202.0, 'var_fitness': 984168.0, 'best_fitness': 9864}
{'generation': 1515, 'avg_fitness': 8146.0, 'var_fitness': 382544.0, 'best_fitness': 8907}
{'generation': 1516, 'avg_fitness': 8164.333333333333, 'var_fitness': 943352.88888888888, 'best_fitness': 9524}
{'generation': 1517, 'avg_fitness': 8083.5555555555557, 'var_fitness': 1496430.024691358, 'best_fitness': 10165}
{'generation': 1518, 'avg_fitness': 7859.333333333333, 'var_fitness': 2264632.888888889, 'best_fitness': 9360}
{'generation': 1519, 'avg_fitness': 8414.5555555555547, 'var_fitness': 418474.46913580247, 'best_fitness': 9360}
{'generation': 1520, 'avg_fitness': 8266.6666666666661, 'var_fitness': 652240.22222222225, 'best_fitness': 9035}
{'generation': 1521, 'avg_fitness': 8054.7777777777774, 'var_fitness': 569358.61728395068, 'best_fitness': 9035}
{'generation': 1522, 'avg_fitness': 8076.4444444444443, 'var_fitness': 331091.80246913579, 'best_fitness': 9035}
{'generation': 1523, 'avg_fitness': 8253.1111111111113, 'var_fitness': 734065.20987654326, 'best_fitness': 9035}
{'generation': 1524, 'avg_fitness': 8944.2222222222226, 'var_fitness': 1435529.5061728396, 'best_fitness': 10786}
{'generation': 1525, 'avg_fitness': 9356.7777777777774, 'var_fitness': 1444243.5061728396, 'best_fitness': 10786}
{'generation': 1526, 'avg_fitness': 9051.3333333333339, 'var_fitness': 975797.77777777775, 'best_fitness': 10380}
{'generation': 1527, 'avg_fitness': 7909.8888888888887, 'var_fitness': 927954.76543209865, 'best_fitness': 8829}
{'generation': 1528, 'avg_fitness': 7754.5555555555557, 'var_fitness': 767192.24691358022, 'best_fitness': 8829}
{'generation': 1529, 'avg_fitness': 7758.2222222222226, 'var_fitness': 1635318.8395061726, 'best_fitness': 8829}
{'generation': 1530, 'avg_fitness': 8582.1111111111113, 'var_fitness': 1368518.3209876542, 'best_fitness': 9415}
{'generation': 1531, 'avg_fitness': 8335.1111111111113, 'var_fitness': 780463.20987654326, 'best_fitness': 9415}
{'generation': 1532, 'avg_fitness': 8548.7777777777774, 'var_fitness': 349224.61728395068, 'best_fitness': 9415}
{'generation': 1533, 'avg_fitness': 8574.1111111111113, 'var_fitness': 158826.09876543211, 'best_fitness': 9415}
{'generation': 1534, 'avg_fitness': 8238.6666666666661, 'var_fitness': 825939.77777777775, 'best_fitness': 9162}
{'generation': 1535, 'avg_fitness': 7745.666666666667, 'var_fitness': 1047375.7777777778, 'best_fitness': 9162}
{'generation': 1536, 'avg_fitness': 7603.2222222222226, 'var_fitness': 675857.95061728405, 'best_fitness': 9162}
{'generation': 1537, 'avg_fitness': 7397.5555555555557, 'var_fitness': 291087.58024691354, 'best_fitness': 8340}
{'generation': 1538, 'avg_fitness': 7130.7777777777774, 'var_fitness': 690450.83950617292, 'best_fitness': 8340}
{'generation': 1539, 'avg_fitness': 7132.333333333333, 'var_fitness': 596634.22222222213, 'best_fitness': 8340}
{'generation': 1540, 'avg_fitness': 7364.8888888888887, 'var_fitness': 382660.76543209876, 'best_fitness': 7771}
{'generation': 1541, 'avg_fitness': 7534.2222222222226, 'var_fitness': 90191.28395061729, 'best_fitness': 7990}
{'generation': 1542, 'avg_fitness': 7304.666666666667, 'var_fitness': 241404.22222222222, 'best_fitness': 7736}
{'generation': 1543, 'avg_fitness': 7115.1111111111113, 'var_fitness': 367628.32098765433, 'best_fitness': 7736}
{'generation': 1544, 'avg_fitness': 6949.333333333333, 'var_fitness': 1208058.8888888888, 'best_fitness': 8219}
{'generation': 1545, 'avg_fitness': 7141.8888888888887, 'var_fitness': 71590.987654320998, 'best_fitness': 7736}
{'generation': 1546, 'avg_fitness': 6693.0, 'var_fitness': 630554.4444444445, 'best_fitness': 7736}
{'generation': 1547, 'avg_fitness': 7729.7777777777774, 'var_fitness': 2533781.2839506175, 'best_fitness': 9717}
{'generation': 1548, 'avg_fitness': 8005.8888888888887, 'var_fitness': 1583689.6543209879, 'best_fitness': 9717}
{'generation': 1549, 'avg_fitness': 7859.666666666667, 'var_fitness': 1147935.3333333333, 'best_fitness': 9717}
{'generation': 1550, 'avg_fitness': 8475.0, 'var_fitness': 1929946.888888889, 'best_fitness': 9781}
{'generation': 1551, 'avg_fitness': 8380.1111111111113, 'var_fitness': 1848233.2098765434, 'best_fitness': 9781}
{'generation': 1552, 'avg_fitness': 8922.8888888888887, 'var_fitness': 1027058.3209876543, 'best_fitness': 9781}
{'generation': 1553, 'avg_fitness': 8832.1111111111113, 'var_fitness': 779513.87654320989, 'best_fitness': 9781}
{'generation': 1554, 'avg_fitness': 8815.2222222222226, 'var_fitness': 813764.17283950606, 'best_fitness': 9804}
{'generation': 1555, 'avg_fitness': 8193.2222222222226, 'var_fitness': 1297301.2839506173, 'best_fitness': 9781}
{'generation': 1556, 'avg_fitness': 7508.8888888888887, 'var_fitness': 1300213.8765432099, 'best_fitness': 9781}
{'generation': 1557, 'avg_fitness': 7621.333333333333, 'var_fitness': 1120830.6666666667, 'best_fitness': 9565}
{'generation': 1558, 'avg_fitness': 8031.8888888888887, 'var_fitness': 1110886.0987654319, 'best_fitness': 9565}
{'generation': 1559, 'avg_fitness': 7956.0, 'var_fitness': 1248969.5555555555, 'best_fitness': 9565}
{'generation': 1560, 'avg_fitness': 8006.0, 'var_fitness': 2332128.888888889, 'best_fitness': 9565}
{'generation': 1561, 'avg_fitness': 9314.8888888888887, 'var_fitness': 487852.09876543214, 'best_fitness': 10315}
{'generation': 1562, 'avg_fitness': 9059.6666666666661, 'var_fitness': 955569.11111111112, 'best_fitness': 10315}
{'generation': 1563, 'avg_fitness': 9428.7777777777774, 'var_fitness': 55730.172839506165, 'best_fitness': 9565}
{'generation': 1564, 'avg_fitness': 8956.0, 'var_fitness': 1507414.888888889, 'best_fitness': 10792}
{'generation': 1565, 'avg_fitness': 9069.3333333333339, 'var_fitness': 1571429.5555555555, 'best_fitness': 10792}
{'generation': 1566, 'avg_fitness': 9211.1111111111113, 'var_fitness': 1682284.0987654321, 'best_fitness': 10792}
{'generation': 1567, 'avg_fitness': 9192.2222222222226, 'var_fitness': 2738878.6172839506, 'best_fitness': 11096}
{'generation': 1568, 'avg_fitness': 10077.777777777777, 'var_fitness': 1504489.950617284, 'best_fitness': 11177}
{'generation': 1569, 'avg_fitness': 9610.7777777777774, 'var_fitness': 1196752.1728395063, 'best_fitness': 11177}
{'generation': 1570, 'avg_fitness': 10218.333333333334, 'var_fitness': 2144378.0, 'best_fitness': 12492}
{'generation': 1571, 'avg_fitness': 9820.3333333333339, 'var_fitness': 1438189.7777777778, 'best_fitness': 12492}
{'generation': 1572, 'avg_fitness': 9401.1111111111113, 'var_fitness': 2462135.4320987654, 'best_fitness': 12492}
{'generation': 1573, 'avg_fitness': 8738.2222222222226, 'var_fitness': 942260.17283950618, 'best_fitness': 10534}
{'generation': 1574, 'avg_fitness': 9162.3333333333339, 'var_fitness': 1324649.333333333, 'best_fitness': 11142}
{'generation': 1575, 'avg_fitness': 9227.8888888888887, 'var_fitness': 937631.43209876539, 'best_fitness': 11142}
{'generation': 1576, 'avg_fitness': 9032.6666666666661, 'var_fitness': 740250.22222222213, 'best_fitness': 10534}
{'generation': 1577, 'avg_fitness': 8733.4444444444453, 'var_fitness': 805379.35802469135, 'best_fitness': 10534}
{'generation': 1578, 'avg_fitness': 8665.5555555555547, 'var_fitness': 464204.91358024697, 'best_fitness': 9248}
{'generation': 1579, 'avg_fitness': 7921.333333333333, 'var_fitness': 977564.88888888864, 'best_fitness': 9205}
{'generation': 1580, 'avg_fitness': 7351.7777777777774, 'var_fitness': 1607174.1728395063, 'best_fitness': 9205}
{'generation': 1581, 'avg_fitness': 7341.2222222222226, 'var_fitness': 1805489.7283950618, 'best_fitness': 10205}
{'generation': 1582, 'avg_fitness': 8002.0, 'var_fitness': 1794252.6666666667, 'best_fitness': 10205}
{'generation': 1583, 'avg_fitness': 7999.4444444444443, 'var_fitness': 3336740.9135802467, 'best_fitness': 10205}
